Incident Date,Latitude,Longitude
2018-01-02,37.711407963272656,-122.45603759881044
2018-01-02,37.76666202941856,-122.43333190593825
2018-01-02,37.75008260797445,-122.44334726469934
2018-01-02,37.79050179839722,-122.4358489613584
2018-01-02,37.78640961281089,-122.40803623744476
2018-01-02,37.78978278113182,-122.40420819360396
2018-01-02,37.75237859860235,-122.47629224106
2018-01-02,37.75424218713012,-122.4764235231118
2018-01-02,37.72778395579471,-122.37223376860686
2018-01-02,37.76505133632968,-122.41966897380142
2018-01-02,37.73006681752057,-122.3923487490079
2018-01-02,37.79458821565897,-122.3965859141178
2018-01-02,37.762637925312205,-122.3955613099636
2018-01-02,37.731562191848106,-122.39858277380866
2018-01-02,37.7984422945084,-122.40987875494628
2018-01-02,37.75763657682417,-122.48423447401068
2018-01-02,37.734598707743686,-122.39034455168552
2018-01-02,37.79815205560301,-122.40708292701297
2018-01-02,37.78131458534108,-122.45773304499777
2018-01-02,37.77871942789032,-122.4147412230519
2018-01-02,37.75428676962897,-122.411120125642
2018-01-02,37.79335909911544,-122.39878164850376
2018-01-02,37.78392473449428,-122.42777887211062
2018-01-02,37.78207306684549,-122.41222073683006
2018-01-02,37.71846722502357,-122.43950037615365
2018-01-02,37.78279444506034,-122.41405376568504
2018-01-02,37.73017667638445,-122.3742173348257
2018-01-02,37.76613251969047,-122.40172051632892
2018-01-02,37.78279444506034,-122.41405376568504
2018-01-02,37.75550249751555,-122.417658993747
2018-01-02,37.77390625135662,-122.41657567021808
2018-01-02,37.74559509558596,-122.4198857648554
2018-01-02,37.7805353858225,-122.40816079455212
2018-01-02,37.77416693305064,-122.45948611950966
2018-01-02,37.7797049027246,-122.40206565957504
2018-01-02,37.782488031626265,-122.4458205129012
2018-01-02,37.78049625961115,-122.43214039079034
2018-01-02,37.74876647815139,-122.40675777824626
2018-01-02,37.72633727799934,-122.42383685210716
2018-01-02,37.786503857580136,-122.42997893501315
2018-01-02,37.7797049027246,-122.40206565957504
2018-01-02,37.78329259065825,-122.43270618085734
2018-01-02,37.75423033022031,-122.41204726702512
2018-01-02,37.75729223581638,-122.42796960542547
2018-01-02,37.763429272147256,-122.41951273794947
2018-01-02,37.7740406918816,-122.4528128205759
2018-01-02,37.78515093922473,-122.43308339913544
2018-01-02,37.78808218625765,-122.41005693097291
2018-01-02,37.80821405292514,-122.41580242607432
2018-01-02,37.79050179839722,-122.4358489613584
2018-01-02,37.78132125624848,-122.3958435001427
2018-01-02,37.73985319897475,-122.39126842523832
2018-01-02,37.72291543619757,-122.41148498825542
2018-01-02,37.77021017395845,-122.44534499148274
2018-01-02,37.78310139923345,-122.41918170505188
2018-01-02,37.75563534346588,-122.48731586810442
2018-01-02,37.77623051953945,-122.41471100473302
2018-01-02,37.7740406918816,-122.4528128205759
2018-01-02,37.744162614052414,-122.49296769152096
2018-01-02,37.80748251193778,-122.41397500878728
2018-01-02,37.72694991292525,-122.47603947349434
2018-01-02,37.76827365252839,-122.4199815132408
2018-01-02,37.74864750658526,-122.47603309996784
2018-01-02,37.77205206601267,-122.41067849395364
2018-01-02,37.76499626872751,-122.42058060938771
2018-01-02,37.77737199450485,-122.39976258647586
2018-01-02,37.77437597919173,-122.42388674846684
2018-01-02,37.7805353858225,-122.40816079455212
2018-01-02,37.77885092723128,-122.43004726647476
2018-01-02,37.75720270579642,-122.43012931619916
2018-01-02,37.77956414797087,-122.43195180329982
2018-01-02,37.7903218900193,-122.4075004964411
2018-01-02,37.77006286540143,-122.40387770175326
2018-01-02,37.781176766186576,-122.5030864538133
2018-01-02,37.7812134768322,-122.4599996593114
2018-01-02,37.75793970427954,-122.38831553235394
2018-01-02,37.77046953691186,-122.44331168934728
2018-01-02,37.720929617776726,-122.3972709830318
2018-01-02,37.78423573864025,-122.4177067508564
2018-01-02,37.739121436821975,-122.41713881998882
2018-01-02,37.7829399329451,-122.46442502609422
2018-01-02,37.76693705518631,-122.41546212875728
2018-01-02,37.732140822530745,-122.40657484868436
2018-01-02,37.78528291631406,-122.40949752694894
2018-01-02,37.7939563467852,-122.4087203579028
2018-01-02,37.78665887330192,-122.40977511008916
2018-01-02,37.76257883049033,-122.42166247826908
2018-01-02,37.78998031796936,-122.45412091046818
2018-01-02,37.76560583760297,-122.41048669029504
2018-01-02,37.722752176282405,-122.39540516618376
2018-01-02,37.77781524516056,-122.42316555401516
2018-01-02,37.7903218900193,-122.4075004964411
2018-01-02,37.77021017395845,-122.44534499148274
2018-01-02,37.77709097125577,-122.42133043276549
2018-01-02,37.76218657286418,-122.44016828162763
2018-01-02,37.75863256660654,-122.41905260777229
2018-01-02,37.74816568813204,-122.41822117169174
2018-01-02,37.782137079195415,-122.39324579530016
2018-01-02,37.78506173708372,-122.42643012778156
2018-01-02,37.78196076502422,-122.420638250988
2018-01-02,37.77346692060748,-122.39143433652146
2018-01-02,37.73017667638445,-122.3742173348257
2018-01-02,37.742814402568605,-122.481049536933
2018-01-02,37.76560583760297,-122.41048669029504
2018-01-02,37.78745518601511,-122.39117965917616
2018-01-02,37.77435867382556,-122.42025428037208
2018-01-02,37.77758676678615,-122.44002692307818
2018-01-02,37.78122070554999,-122.38975356130038
2018-01-02,37.73003719466246,-122.40459261785216
2018-01-02,37.79016047050102,-122.42397496619338
2018-01-02,37.793379703937966,-122.4061294844994
2018-01-02,37.782452741611934,-122.40169620482604
2018-01-02,37.80549664761133,-122.4220068226566
2018-01-02,37.78804951251912,-122.4028365699477
2018-01-02,37.74949040114792,-122.41065799878967
2018-01-02,37.76827365252839,-122.4199815132408
2018-01-02,37.742729930749775,-122.45078446666108
2018-01-02,37.78372378203807,-122.41424157409637
2018-01-02,37.76578329861651,-122.40753423057456
2018-01-02,37.76481006765861,-122.45771818958592
2018-01-02,37.77283099431839,-122.39137353346597
2018-01-02,37.77404332684949,-122.41436769107912
2018-01-02,37.77342422430075,-122.44256485144824
2018-01-02,37.77666098665174,-122.41215795469684
2018-01-02,37.77863203682374,-122.43176322156376
2018-01-02,37.782488031626265,-122.4458205129012
2018-01-02,37.74529840818052,-122.38919329994268
2018-01-02,37.74816568813204,-122.41822117169174
2018-01-02,37.77346692060748,-122.39143433652146
2018-01-02,37.73778913600688,-122.43991979520966
2018-01-02,37.74237539724614,-122.42196876280964
2018-01-02,37.78808218625765,-122.41005693097291
2018-01-02,37.78175909075511,-122.41468313321064
2018-01-02,37.76234101171303,-122.4239265643018
2018-01-02,37.77654089269352,-122.41750146383842
2018-01-02,37.72498829635846,-122.44306587712263
2018-01-02,37.77250431508622,-122.44237797851368
2018-01-02,37.780971182329765,-122.4087086749172
2018-01-02,37.787996308614986,-122.39359716503304
2018-01-02,37.79522323427029,-122.40584572784157
2018-01-02,37.7573204208495,-122.45989897254094
2018-01-02,37.77745741894575,-122.4131576926893
2018-01-02,37.76118137710887,-122.48877915855948
2018-01-02,37.76028232127865,-122.5091412242345
2018-01-02,37.778604289452616,-122.4023848267708
2018-01-02,37.75718475479323,-122.40086954323992
2018-01-02,37.78544962678892,-122.41567389107377
2018-01-02,37.74864750658526,-122.47603309996784
2018-01-02,37.77139603094359,-122.50989475109743
2018-01-02,37.78049625961115,-122.43214039079034
2018-01-02,37.74974559899618,-122.39627354527164
2018-01-02,37.76827365252839,-122.4199815132408
2018-01-02,37.711407963272656,-122.45603759881044
2018-01-02,37.78207306684549,-122.41222073683006
2018-01-02,37.74237539724614,-122.42196876280964
2018-01-02,37.787453843203366,-122.41499542426826
2018-01-02,37.727957455453854,-122.40195514512044
2018-01-02,37.79091997752165,-122.43256165082532
2018-01-02,37.78579452946701,-122.4840798065146
2018-01-02,37.79885752312248,-122.42910223918892
2018-01-02,37.77850510385514,-122.40561526782412
2018-01-02,37.73401774975816,-122.40651538482668
2018-01-02,37.739121436821975,-122.41713881998882
2018-01-02,37.74816568813204,-122.41822117169174
2018-01-02,37.78092685442592,-122.41367636179726
2018-01-02,37.77447581578295,-122.43429428557832
2018-01-02,37.72547564939949,-122.39424349422065
2018-01-02,37.72990988256753,-122.39717687851248
2018-01-02,37.76454765275407,-122.40642915558782
2018-01-02,37.80403345433174,-122.43352470639958
2018-01-02,37.796926429317054,-122.39950750040278
2018-01-02,37.79571937845177,-122.40167602689924
2018-01-02,37.77346692060748,-122.39143433652146
2018-01-02,37.78671265454312,-122.428335614548
2018-01-02,37.78640961281089,-122.40803623744476
2018-01-02,37.72505481955064,-122.41346859366128
2018-01-02,37.73979470314267,-122.42557781043506
2018-01-02,37.777669108113066,-122.44684647143704
2018-01-02,37.79445300351448,-122.40479647356554
2018-01-02,37.79247163604224,-122.43455772227033
2018-01-02,37.78804951251912,-122.4028365699477
2018-01-02,37.742729930749775,-122.45078446666108
2018-01-02,37.790247403765534,-122.4005552648304
2018-01-02,37.753836586731786,-122.4185939462998
2018-01-02,37.80102663954973,-122.43460234549784
2018-01-02,37.76266631459156,-122.42021440147944
2018-01-02,37.76055022084461,-122.38756878451498
2018-01-02,37.77021017395845,-122.44534499148274
2018-01-02,37.762229213039454,-122.41284380243223
2018-01-02,37.72990988256753,-122.39717687851248
2018-01-02,37.78310139923345,-122.41918170505188
2018-01-02,37.77376934545676,-122.41161011784295
2018-01-02,37.74876647815139,-122.40675777824626
2018-01-02,37.79004420222155,-122.4323845430984
2018-01-02,37.734598707743686,-122.39034455168552
2018-01-02,37.79406029645113,-122.40790330315696
2018-01-02,37.78175909075511,-122.41468313321064
2018-01-02,37.767327957821,-122.43562414175626
2018-01-02,37.75793970427954,-122.38831553235394
2018-01-02,37.765958187824175,-122.40462333824286
2018-01-02,37.787741163806,-122.43529313297668
2018-01-02,37.784560141211806,-122.40733704162238
2018-01-02,37.80163320684868,-122.44781957435478
2018-01-02,37.781863337992526,-122.41386560526722
2018-01-02,37.7903218900193,-122.4075004964411
2018-01-02,37.75423033022031,-122.41204726702512
2018-01-02,37.740535221002176,-122.45890466563306
2018-01-02,37.77021017395845,-122.44534499148274
2018-01-02,37.78549155926893,-122.4078525214146
2018-01-02,37.742729930749775,-122.45078446666108
2018-01-02,37.7831636693746,-122.44115820272584
2018-01-02,37.75964304120848,-122.48114752500436
2018-01-02,37.74936982198442,-122.41268719509124
2018-01-02,37.763429272147256,-122.41951273794947
2018-01-02,37.771641822183554,-122.42174766641084
2018-01-02,37.785681690633936,-122.45917876749871
2018-01-02,37.77347441909959,-122.41803023409048
2018-01-02,37.770646047967126,-122.43440451408436
2018-01-02,37.74876647815139,-122.40675777824626
2018-01-02,37.74816568813204,-122.41822117169174
2018-01-02,37.77734948070624,-122.4230732312264
2018-01-02,37.78175909075511,-122.41468313321064
2018-01-02,37.7839325760642,-122.4125952775858
2018-01-02,37.80060874463821,-122.43788945697766
2018-01-02,37.73235215229384,-122.38449506804167
2018-01-02,37.781176766186576,-122.5030864538133
2018-01-02,37.78998031796936,-122.45412091046818
2018-01-02,37.7812134768322,-122.4599996593114
2018-01-02,37.79004420222155,-122.4323845430984
2018-01-02,37.796481302067,-122.42524987582406
2018-01-02,37.77139603094359,-122.50989475109743
2018-01-02,37.7805353858225,-122.40816079455212
2018-01-02,37.7831636693746,-122.44115820272584
2018-01-02,37.77623051953945,-122.41471100473302
2018-01-02,37.780381190608736,-122.47830488064368
2018-01-02,37.77594986170828,-122.42278763487914
2018-01-02,37.8053684658514,-122.44565006491489
2018-01-02,37.751570853078725,-122.42965871075012
2018-01-02,37.753836586731786,-122.4185939462998
2018-01-02,37.78537597388642,-122.41625970692009
2018-01-02,37.76032387703381,-122.41264307110244
2018-01-02,37.760101292412216,-122.42142521378148
2018-01-02,37.7903218900193,-122.4075004964411
2018-01-02,37.74876647815139,-122.40675777824626
2018-01-02,37.74949040114792,-122.41065799878967
2018-01-02,37.77129635185078,-122.40542473566995
2018-01-02,37.76864812666567,-122.4029268108246
2018-01-02,37.78515093922473,-122.43308339913544
2018-01-02,37.73764890373544,-122.47096273082656
2018-01-02,37.78578958358186,-122.41296966814406
2018-01-02,37.80163320684868,-122.44781957435478
2018-01-02,37.77205206601267,-122.41067849395364
2018-01-02,37.77499179106878,-122.41006277137105
2018-01-02,37.7903218900193,-122.4075004964411
2018-01-02,37.77745741894575,-122.4131576926893
2018-01-02,37.782802248999005,-122.46762910232071
2018-01-02,37.71193343102876,-122.41876599574825
2018-01-02,37.76613251969047,-122.40172051632892
2018-01-02,37.7903218900193,-122.4075004964411
2018-01-02,37.76118137710887,-122.48877915855948
2018-01-02,37.77935458486337,-122.43359593942569
2018-01-02,37.77603932032225,-122.40252409795596
2018-01-02,37.80464206902029,-122.47112429713472
2018-01-02,37.76613251969047,-122.40172051632892
2018-01-02,37.74641224852813,-122.42170442499987
2018-01-02,37.782750916241895,-122.46870448273314
2018-01-02,37.77871942789032,-122.4147412230519
2018-01-02,37.786246576578144,-122.42824149689216
2018-01-02,37.76560583760297,-122.41048669029504
2018-01-02,37.740535221002176,-122.45890466563306
2018-01-02,37.77000760474354,-122.44693382058487
2018-01-02,37.77346692060748,-122.39143433652146
2018-01-02,37.784560141211806,-122.40733704162238
2018-01-02,37.72547564939949,-122.39424349422065
2018-01-02,37.78671265454312,-122.428335614548
2018-01-02,37.784560141211806,-122.40733704162238
2018-01-02,37.72694991292525,-122.47603947349434
2018-01-02,37.78808218625765,-122.41005693097291
2018-01-02,37.75036055470066,-122.4362224488126
2018-01-02,37.72694991292525,-122.47603947349434
2018-01-02,37.771267422977495,-122.43704561327942
2018-01-02,37.78256988779636,-122.4307978821342
2018-01-02,37.78313648723007,-122.46013720023512
2018-01-02,37.77110995195781,-122.38952660390618
2018-01-02,37.753836586731786,-122.4185939462998
2018-01-02,37.7903218900193,-122.4075004964411
2018-01-02,37.772315845350185,-122.42880210298868
2018-01-02,37.78258503232177,-122.41569387441228
2018-01-02,37.79004420222155,-122.4323845430984
2018-01-02,37.77385630397913,-122.40528580238283
2018-01-02,37.78842726061901,-122.40357988072869
2018-01-02,37.76267070626061,-122.4351879633321
2018-01-02,37.753836586731786,-122.4185939462998
2018-01-02,37.78310139923345,-122.41918170505188
2018-01-02,37.73006681752057,-122.3923487490079
2018-01-02,37.77456496882312,-122.41262715459185
2018-01-02,37.80675808244208,-122.4121414255319
2018-01-02,37.73152913469796,-122.3819485575142
2018-01-02,37.787741163806,-122.43529313297668
2018-01-02,37.72694991292525,-122.47603947349434
2018-01-02,37.7848662445387,-122.41278212939852
2018-01-02,37.72291543619757,-122.41148498825542
2018-01-02,37.79050179839722,-122.4358489613584
2018-01-02,37.76859272659574,-122.45052179615423
2018-01-02,37.79406029645113,-122.40790330315696
2018-01-02,37.77850510385514,-122.40561526782412
2018-01-02,37.77853792781995,-122.42499816810782
2018-01-02,37.77737199450485,-122.39976258647586
2018-01-03,37.80696290988273,-122.410497554147
2018-01-03,37.770426369755086,-122.44364908724368
2018-01-03,37.753836586731786,-122.4185939462998
2018-01-03,37.7852326274979,-122.42121645936334
2018-01-03,37.78465714011983,-122.41443019938556
2018-01-03,37.78537264618818,-122.43136639807877
2018-01-03,37.78587620820193,-122.4349176645574
2018-01-03,37.767430775982845,-122.40184250506094
2018-01-03,37.729269458313375,-122.43232627938868
2018-01-03,37.729269458313375,-122.43232627938868
2018-01-03,37.76267070626061,-122.4351879633321
2018-01-03,37.7763329755656,-122.39403506751226
2018-01-03,37.78640961281089,-122.40803623744476
2018-01-03,37.715429678555736,-122.44179946588724
2018-01-03,37.781863337992526,-122.41386560526722
2018-01-03,37.76176644350888,-122.38868401740454
2018-01-03,37.72116354747668,-122.43746114104351
2018-01-03,37.76637407295711,-122.45294703466854
2018-01-03,37.77283775646927,-122.40968304216152
2018-01-03,37.759045512324406,-122.47196212238327
2018-01-03,37.74501155547409,-122.47368438437022
2018-01-03,37.77346692060748,-122.39143433652146
2018-01-03,37.7939563467852,-122.4087203579028
2018-01-03,37.80675808244208,-122.4121414255319
2018-01-03,37.75793970427954,-122.38831553235394
2018-01-03,37.76088893209152,-122.4350007026991
2018-01-03,37.76505133632968,-122.41966897380142
2018-01-03,37.7541927113405,-122.47754850449316
2018-01-03,37.79067278294602,-122.41226618818564
2018-01-03,37.78242041771279,-122.4169829963755
2018-01-03,37.80665773234824,-122.42055996630992
2018-01-03,37.75536572869792,-122.41985794392232
